2130.426270796348,1878.5953609860235,1.5
2130.550511778844,1878.5109647720715,1.5
2130.6747527613397,1878.4265685581192,1.5
2130.798993743836,1878.342172344167,1.5
2130.923234726332,1878.257776130215,1.5
2131.0474757088277,1878.1733799162628,1.5
2131.1717166913236,1878.0889837023105,1.5
2131.2959576738194,1878.0045874883585,1.5
2131.4201986563157,1877.9201912744063,1.5
2131.5444396388116,1877.835795060454,1.5
2131.6686806213074,1877.7513988465018,1.5
2131.7929216038033,1877.6670026325498,1.5
2131.917162586299,1877.5826064185976,1.5
2132.0414035687954,1877.4982102046454,1.5
2132.1656445512913,1877.4138139906934,1.5
2132.289885533787,1877.3294177767411,1.5
2132.414126516283,1877.245021562789,1.5
2132.5383674987793,1877.160625348837,1.5
2132.662608481275,1877.0762291348847,1.5
2132.786849463771,1876.9918329209324,1.5
2132.911090446267,1876.9074367069802,1.5
2133.0353314287627,1876.8230404930282,1.5
2133.159572411259,1876.738644279076,1.5
2133.283813393755,1876.6542480651237,1.5
2133.4080543762507,1876.5698518511717,1.5
2133.5322953587465,1876.4854556372195,1.5
2133.6565363412424,1876.4010594232673,1.5
2133.7807773237387,1876.3166632093153,1.5
2133.9050183062345,1876.232266995363,1.5
2134.0292592887304,1876.1478707814108,1.5
2134.153500271226,1876.0634745674588,1.5
2134.2777412537225,1875.9790783535066,1.5
2134.4019822362184,1875.8946821395543,1.5
2134.526223218714,1875.810285925602,1.5
2134.65046420121,1875.72588971165,1.5
2134.774705183706,1875.6414934976979,1.5
2134.898946166202,1875.5570972837456,1.5
2135.023187148698,1875.4727010697936,1.5
2135.147428131194,1875.3883048558414,1.5
2135.2716691136898,1875.3039086418892,1.5
2135.3959100961856,1875.2195124279372,1.5
2135.520151078682,1875.135116213985,1.5
2135.6443920611778,1875.0507200000327,1.5
2135.7686330436736,1874.9663237860805,1.5
2135.8928740261695,1874.8819275721285,1.5
2136.0171150086658,1874.7975313581762,1.5
2136.1413559911616,1874.713135144224,1.5
2136.2655969736575,1874.628738930272,1.5
2136.3898379561533,1874.5443427163198,1.5
2136.514078938649,1874.4599465023675,1.5
2136.6383199211455,1874.3755502884155,1.5
2136.7625609036413,1874.2911540744633,1.5
2136.886801886137,1874.206757860511,1.5
2137.011042868633,1874.122361646559,1.5
2137.1352838511293,1874.0379654326068,1.5
2137.259524833625,1873.9535692186546,1.5
2137.383765816121,1873.8691730047024,1.5
2137.508006798617,1873.7847767907504,1.5
2137.6322477811127,1873.7003805767981,1.5
2137.756488763609,1873.615984362846,1.5
2137.880729746105,1873.531588148894,1.5
2138.0049707286007,1873.4471919349417,1.5
2138.0049707286007,1873.4471919349417,1.5
2138.097038221746,1873.5656363457122,1.5
2138.189105714891,1873.684080756483,1.5
2138.2811732080363,1873.8025251672534,1.5
2138.3732407011817,1873.920969578024,1.5
2138.465308194327,1874.0394139887944,1.5
2138.557375687472,1874.1578583995652,1.5
2138.6494431806173,1874.2763028103357,1.5
2138.7415106737626,1874.3947472211062,1.5
2138.833578166908,1874.5131916318767,1.5
2138.925645660053,1874.6316360426474,1.5
2139.017713153198,1874.750080453418,1.5
2139.1097806463436,1874.8685248641884,1.5
2139.201848139489,1874.986969274959,1.5
2139.293915632634,1875.1054136857297,1.5
2139.385983125779,1875.2238580965002,1.5
2139.4780506189245,1875.3423025072707,1.5
2139.5701181120694,1875.4607469180412,1.5
2139.6621856052147,1875.579191328812,1.5
2139.75425309836,1875.6976357395824,1.5
2139.8463205915054,1875.816080150353,1.5
2139.9383880846503,1875.9345245611235,1.5
2140.0304555777957,1876.0529689718942,1.5
2140.122523070941,1876.1714133826647,1.5
2140.2145905640864,1876.2898577934352,1.5
2140.3066580572313,1876.4083022042057,1.5
2140.3987255503766,1876.5267466149764,1.5
2140.490793043522,1876.645191025747,1.5
2140.582860536667,1876.7636354365175,1.5
2140.6749280298122,1876.882079847288,1.5
2140.7669955229576,1877.0005242580587,1.5
2140.859063016103,1877.1189686688292,1.5
2140.951130509248,1877.2374130795997,1.5
2141.043198002393,1877.3558574903705,1.5
2141.1352654955385,1877.474301901141,1.5
2141.227332988684,1877.5927463119115,1.5
2141.319400481829,1877.711190722682,1.5
2141.411467974974,1877.8296351334527,1.5
2141.5035354681195,1877.9480795442232,1.5
2141.595602961265,1878.0665239549937,1.5
2141.6876704544097,1878.1849683657642,1.5
2141.779737947555,1878.303412776535,1.5
2141.8718054407004,1878.4218571873055,1.5
2141.9638729338453,1878.540301598076,1.5
2142.0559404269907,1878.6587460088465,1.5
2142.148007920136,1878.7771904196172,1.5
2142.2400754132814,1878.8956348303877,1.5
2142.3321429064263,1879.0140792411582,1.5
2142.4242103995716,1879.1325236519288,1.5
2142.516277892717,1879.2509680626995,1.5
2142.6083453858623,1879.36941247347,1.5
2142.700412879007,1879.4878568842405,1.5
2142.7924803721526,1879.606301295011,1.5
2142.884547865298,1879.7247457057817,1.5
2142.9766153584433,1879.8431901165523,1.5
2143.068682851588,1879.9616345273228,1.5
2143.1607503447335,1880.0800789380933,1.5
2143.252817837879,1880.198523348864,1.5
2143.3448853310238,1880.3169677596345,1.5
2143.436952824169,1880.435412170405,1.5
2143.5290203173145,1880.5538565811758,1.5
2143.62108781046,1880.6723009919463,1.5
2143.7131553036047,1880.7907454027168,1.5
2143.80522279675,1880.9091898134873,1.5
2143.8972902898954,1881.027634224258,1.5
2143.9893577830408,1881.1460786350285,1.5
2144.0814252761857,1881.264523045799,1.5
2144.173492769331,1881.3829674565695,1.5
2144.2655602624764,1881.5014118673403,1.5
2144.3576277556217,1881.6198562781108,1.5
2144.4496952487666,1881.7383006888813,1.5
2144.541762741912,1881.8567450996518,1.5
2144.6338302350573,1881.9751895104225,1.5
2144.725897728202,1882.093633921193,1.5
2144.8179652213475,1882.2120783319635,1.5
2144.910032714493,1882.330522742734,1.5
2145.0021002076383,1882.4489671535048,1.5
2145.094167700783,1882.5674115642753,1.5
2145.1862351939285,1882.6858559750458,1.5
2145.278302687074,1882.8043003858163,1.5
2145.370370180219,1882.922744796587,1.5
2145.462437673364,1883.0411892073575,1.5
2145.5545051665094,1883.159633618128,1.5
2145.646572659655,1883.2780780288986,1.5
2145.7386401527997,1883.3965224396693,1.5
2145.830707645945,1883.5149668504398,1.5
2145.9227751390904,1883.6334112612103,1.5
2146.0148426322357,1883.7518556719808,1.5
2146.1069101253806,1883.8703000827516,1.5
2146.198977618526,1883.988744493522,1.5
2146.2910451116713,1884.1071889042926,1.5
2146.3831126048167,1884.2256333150633,1.5
2146.4751800979616,1884.3440777258338,1.5
2146.567247591107,1884.4625221366043,1.5
2146.6593150842523,1884.5809665473748,1.5
2146.7513825773976,1884.6994109581456,1.5
2146.8434500705425,1884.817855368916,1.5
2146.935517563688,1884.9362997796866,1.5
2147.0275850568332,1885.054744190457,1.5
2147.119652549978,1885.1731886012278,1.5
2147.2117200431235,1885.2916330119983,1.5
2147.303787536269,1885.4100774227688,1.5
2147.395855029414,1885.5285218335393,1.5
2147.487922522559,1885.64696624431,1.5
2147.5799900157044,1885.7654106550806,1.5
2147.67205750885,1885.883855065851,1.5
2147.764125001995,1886.0022994766216,1.5
2147.85619249514,1886.1207438873923,1.5
2147.9482599882854,1886.2391882981628,1.5
2148.0403274814307,1886.3576327089334,1.5
2148.132394974576,1886.4760771197039,1.5
2148.224462467721,1886.5945215304746,1.5
2148.3165299608663,1886.712965941245,1.5
2148.4085974540117,1886.8314103520156,1.5
2148.5006649471566,1886.9498547627861,1.5
2148.592732440302,1887.0682991735569,1.5
2148.6847999334473,1887.1867435843274,1.5
2148.7768674265926,1887.3051879950979,1.5
2148.8689349197375,1887.4236324058684,1.5
2148.961002412883,1887.542076816639,1.5
2149.053069906028,1887.6605212274096,1.5
2149.1451373991736,1887.7789656381801,1.5
2149.2372048923185,1887.8974100489509,1.5
2149.329272385464,1888.0158544597214,1.5
2149.421339878609,1888.1342988704919,1.5
2149.5134073717545,1888.2527432812624,1.5
2149.6054748648994,1888.3711876920331,1.5
2149.6975423580448,1888.4896321028036,1.5
2149.78960985119,1888.6080765135741,1.5
2149.881677344335,1888.7265209243446,1.5
2149.9737448374804,1888.8449653351154,1.5
2150.0658123306257,1888.9634097458859,1.5
2150.157879823771,1889.0818541566564,1.5
2150.249947316916,1889.200298567427,1.5
2150.3420148100613,1889.3187429781976,1.5
2150.4340823032067,1889.4371873889681,1.5
2150.526149796352,1889.5556317997386,1.5
2150.618217289497,1889.6740762105092,1.5
2150.7102847826422,1889.79252062128,1.5
2150.8023522757876,1889.9109650320504,1.5
2150.8944197689325,1890.029409442821,1.5
2150.986487262078,1890.1478538535914,1.5
2151.078554755223,1890.2662982643621,1.5
2151.1706222483685,1890.3847426751327,1.5
2151.2626897415134,1890.5031870859032,1.5
2151.354757234659,1890.6216314966737,1.5
2151.446824727804,1890.7400759074444,1.5
2151.5388922209495,1890.858520318215,1.5
2151.6309597140944,1890.9769647289854,1.5
2151.7230272072397,1891.0954091397562,1.5
2151.815094700385,1891.2138535505267,1.5
2151.9071621935304,1891.3322979612972,1.5
2151.9992296866753,1891.4507423720677,1.5
2152.0912971798207,1891.5691867828384,1.5
2152.183364672966,1891.687631193609,1.5
2152.275432166111,1891.8060756043794,1.5
2152.3674996592563,1891.92452001515,1.5
2152.4595671524016,1892.0429644259207,1.5
2152.551634645547,1892.1614088366912,1.5
2152.643702138692,1892.2798532474617,1.5
2152.7357696318372,1892.3982976582322,1.5
2152.8278371249826,1892.516742069003,1.5
2152.919904618128,1892.6351864797734,1.5
2153.011972111273,1892.753630890544,1.5
2153.104039604418,1892.8720753013145,1.5
2153.1961070975635,1892.9905197120852,1.5
2153.288174590709,1893.1089641228557,1.5
2153.380242083854,1893.2274085336262,1.5
2153.472309576999,1893.3458529443967,1.5
2153.5643770701445,1893.4642973551674,1.5
2153.6564445632894,1893.582741765938,1.5
2153.7485120564347,1893.7011861767085,1.5
2153.84057954958,1893.819630587479,1.5
2153.9326470427254,1893.9380749982497,1.5
2154.0247145358703,1894.0565194090202,1.5
2154.1167820290157,1894.1749638197907,1.5
2154.208849522161,1894.2934082305615,1.5
2154.3009170153064,1894.411852641332,1.5
2154.3929845084513,1894.5302970521025,1.5
2154.4850520015966,1894.648741462873,1.5
2154.577119494742,1894.7671858736437,1.5
2154.6691869878873,1894.8856302844142,1.5
2154.761254481032,1895.0040746951847,1.5
2154.8533219741776,1895.1225191059552,1.5
2154.945389467323,1895.240963516726,1.5
2155.037456960468,1895.3594079274965,1.5
2155.129524453613,1895.477852338267,1.5
2155.2215919467585,1895.5962967490375,1.5
2155.313659439904,1895.7147411598082,1.5
2155.4057269330488,1895.8331855705787,1.5
2155.497794426194,1895.9516299813492,1.5
2155.5898619193395,1896.0700743921197,1.5
2155.681929412485,1896.1885188028905,1.5
2155.7739969056297,1896.306963213661,1.5
2155.866064398775,1896.4254076244315,1.5
2155.9581318919204,1896.543852035202,1.5
2156.0501993850653,1896.6622964459727,1.5
2156.1422668782106,1896.7807408567433,1.5
2156.234334371356,1896.8991852675138,1.5
2156.3264018645013,1897.0176296782843,1.5
2156.4184693576462,1897.136074089055,1.5
2156.5105368507916,1897.2545184998255,1.5
2156.602604343937,1897.372962910596,1.5
2156.6946718370823,1897.4914073213665,1.5
2156.786739330227,1897.6098517321373,1.5
2156.8788068233725,1897.7282961429078,1.5
2156.970874316518,1897.8467405536783,1.5
2157.0629418096632,1897.965184964449,1.5
2157.155009302808,1898.0836293752195,1.5
2157.2470767959535,1898.20207378599,1.5
2157.339144289099,1898.3205181967605,1.5
2157.4312117822437,1898.4389626075313,1.5
2157.523279275389,1898.5574070183018,1.5
2157.6153467685344,1898.6758514290723,1.5
2157.70741426168,1898.7942958398428,1.5
2157.7994817548247,1898.9127402506135,1.5
2157.89154924797,1899.031184661384,1.5
2157.9836167411154,1899.1496290721545,1.5
2158.0756842342607,1899.268073482925,1.5
2158.1677517274056,1899.3865178936958,1.5
2158.259819220551,1899.5049623044663,1.5
2158.3518867136963,1899.6234067152368,1.5
2158.4439542068417,1899.7418511260073,1.5
2158.5360216999866,1899.860295536778,1.5
2158.628089193132,1899.9787399475485,1.5
2158.7201566862773,1900.097184358319,1.5
2158.812224179422,1900.2156287690896,1.5
2158.9042916725675,1900.3340731798603,1.5
2158.996359165713,1900.4525175906308,1.5
2159.088426658858,1900.5709620014013,1.5
2159.180494152003,1900.6894064121718,1.5
2159.2725616451485,1900.8078508229426,1.5
2159.364629138294,1900.926295233713,1.5
2159.456696631439,1901.0447396444836,1.5
2159.548764124584,1901.163184055254,1.5
2159.6408316177294,1901.2816284660248,1.5
2159.7328991108748,1901.4000728767953,1.5
2159.82496660402,1901.5185172875658,1.5
2159.917034097165,1901.6369616983366,1.5
2160.0091015903104,1901.755406109107,1.5
2160.1011690834557,1901.8738505198776,1.5
2160.1932365766006,1901.992294930648,1.5
2160.285304069746,1902.1107393414188,1.5
2160.3773715628913,1902.2291837521893,1.5
2160.4694390560367,1902.3476281629598,1.5
2160.5615065491816,1902.4660725737303,1.5
2160.653574042327,1902.584516984501,1.5
2160.7456415354723,1902.7029613952716,1.5
2160.8377090286176,1902.821405806042,1.5
2160.9297765217625,1902.9398502168126,1.5
2161.021844014908,1903.0582946275833,1.5
2161.113911508053,1903.1767390383538,1.5
2161.205979001198,1903.2951834491244,1.5
2161.2980464943435,1903.4136278598949,1.5
2161.390113987489,1903.5320722706656,1.5
2161.482181480634,1903.650516681436,1.5
2161.574248973779,1903.7689610922066,1.5
2161.6663164669244,1903.8874055029771,1.5
2161.7583839600698,1904.0058499137479,1.5
2161.850451453215,1904.1242943245184,1.5
2161.94251894636,1904.2427387352889,1.5
2162.0345864395053,1904.3611831460594,1.5
2162.1266539326507,1904.47962755683,1.5
2162.218721425796,1904.5980719676006,1.5
2162.310788918941,1904.7165163783711,1.5
2162.4028564120863,1904.8349607891419,1.5
2162.4949239052316,1904.9534051999124,1.5
2162.5869913983765,1905.0718496106829,1.5
2162.679058891522,1905.1902940214534,1.5
2162.7711263846672,1905.3087384322241,1.5
2162.8631938778126,1905.4271828429946,1.5
2162.9552613709575,1905.5456272537651,1.5
2163.047328864103,1905.6640716645356,1.5
2163.139396357248,1905.7825160753064,1.5
2163.2314638503935,1905.9009604860769,1.5
2163.3235313435384,1906.0194048968474,1.5
2163.415598836684,1906.137849307618,1.5
2163.507666329829,1906.2562937183886,1.5
2163.5997338229745,1906.3747381291591,1.5
2163.6918013161194,1906.4931825399296,1.5
2163.7838688092647,1906.6116269507002,1.5
2163.87593630241,1906.730071361471,1.5
2163.968003795555,1906.8485157722414,1.5
2164.0600712887003,1906.966960183012,1.5
2164.1521387818457,1907.0854045937824,1.5
2164.244206274991,1907.2038490045531,1.5
2164.336273768136,1907.3222934153237,1.5
2164.4283412612813,1907.4407378260942,1.5
2164.5204087544266,1907.5591822368647,1.5
2164.612476247572,1907.6776266476354,1.5
2164.704543740717,1907.796071058406,1.5
2164.796611233862,1907.9145154691764,1.5
2164.8886787270076,1908.0329598799472,1.5
2164.9807462201525,1908.1514042907177,1.5
2165.072813713298,1908.2698487014882,1.5
2165.164881206443,1908.3882931122587,1.5
2165.2569486995885,1908.5067375230294,1.5
2165.3490161927334,1908.6251819338,1.5
2165.4410836858788,1908.7436263445704,1.5
2165.533151179024,1908.862070755341,1.5
2165.6252186721695,1908.9805151661117,1.5
2165.7172861653144,1909.0989595768822,1.5
2165.8093536584597,1909.2174039876527,1.5
2165.901421151605,1909.3358483984232,1.5
2165.9934886447504,1909.454292809194,1.5
2166.0855561378953,1909.5727372199644,1.5
2166.1776236310407,1909.691181630735,1.5
2166.269691124186,1909.8096260415055,1.5
2166.361758617331,1909.9280704522762,1.5
2166.4538261104763,1910.0465148630467,1.5
2166.5458936036216,1910.1649592738172,1.5
2166.637961096767,1910.2834036845877,1.5
2166.730028589912,1910.4018480953584,1.5
2166.822096083057,1910.520292506129,1.5
2166.9141635762026,1910.6387369168995,1.5
2167.006231069348,1910.75718132767,1.5
2167.098298562493,1910.8756257384407,1.5
2167.190366055638,1910.9940701492112,1.5
2167.2824335487835,1911.1125145599817,1.5
2167.374501041929,1911.2309589707522,1.5
2167.4665685350737,1911.349403381523,1.5
2167.558636028219,1911.4678477922935,1.5
2167.6507035213644,1911.586292203064,1.5
2167.7427710145093,1911.7047366138345,1.5
2167.8348385076547,1911.8231810246052,1.5
2167.9269060008,1911.9416254353757,1.5
2168.0189734939454,1912.0600698461462,1.5
2168.1110409870903,1912.178514256917,1.5
2168.2031084802356,1912.2969586676875,1.5
2168.295175973381,1912.415403078458,1.5
2168.3872434665263,1912.5338474892285,1.5
2168.4793109596712,1912.6522918999992,1.5
2168.5713784528166,1912.7707363107697,1.5
2168.663445945962,1912.8891807215402,1.5
2168.7555134391073,1913.0076251323107,1.5
2168.847580932252,1913.1260695430815,1.5
2168.9396484253975,1913.244513953852,1.5
2169.031715918543,1913.3629583646225,1.5
2169.123783411688,1913.481402775393,1.5
2169.215850904833,1913.5998471861637,1.5
2169.3079183979785,1913.7182915969343,1.5
2169.399985891124,1913.8367360077048,1.5
2169.4920533842687,1913.9551804184753,1.5
2169.584120877414,1914.073624829246,1.5
2169.6761883705594,1914.1920692400165,1.5
2169.768255863705,1914.310513650787,1.5
2169.8603233568497,1914.4289580615575,1.5
2169.952390849995,1914.5474024723283,1.5
2170.0444583431404,1914.6658468830988,1.5
2170.1365258362857,1914.7842912938693,1.5
2170.2285933294306,1914.9027357046398,1.5
2170.320660822576,1915.0211801154105,1.5
2170.4127283157213,1915.139624526181,1.5
2170.504795808866,1915.2580689369515,1.5
2170.5968633020116,1915.3765133477223,1.5
2170.688930795157,1915.4949577584928,1.5
2170.7809982883023,1915.6134021692633,1.5
2170.873065781447,1915.7318465800338,1.5
2170.9651332745925,1915.8502909908045,1.5
2171.057200767738,1915.968735401575,1.5
2171.149268260883,1916.0871798123455,1.5
2171.241335754028,1916.205624223116,1.5
2171.3334032471735,1916.3240686338868,1.5
2171.425470740319,1916.4425130446573,1.5
2171.5175382334637,1916.5609574554278,1.5
2171.609605726609,1916.6794018661983,1.5
2171.7016732197544,1916.797846276969,1.5
2171.7937407128998,1916.9162906877395,1.5
2171.8858082060447,1917.03473509851,1.5
2171.97787569919,1917.1531795092806,1.5
2172.0699431923354,1917.2716239200513,1.5
2172.1620106854807,1917.3900683308218,1.5
2172.2540781786256,1917.5085127415923,1.5
2172.346145671771,1917.6269571523628,1.5
2172.4382131649163,1917.7454015631336,1.5
2172.5302806580617,1917.863845973904,1.5
2172.6223481512066,1917.9822903846746,1.5
2172.714415644352,1918.100734795445,1.5
2172.8064831374973,1918.2191792062158,1.5
2172.898550630642,1918.3376236169863,1.5
2172.9906181237875,1918.4560680277568,1.5
2173.082685616933,1918.5745124385273,1.5
2173.174753110078,1918.692956849298,1.5
2173.266820603223,1918.8114012600686,1.5
2173.3588880963684,1918.929845670839,1.5
2173.450955589514,1919.0482900816096,1.5
2173.543023082659,1919.1667344923803,1.5
2173.635090575804,1919.2851789031508,1.5
2173.7271580689494,1919.4036233139213,1.5
2173.8192255620947,1919.522067724692,1.5
2173.91129305524,1919.6405121354626,1.5
2174.003360548385,1919.758956546233,1.5
2174.0954280415303,1919.8774009570036,1.5
2174.1874955346757,1919.9958453677743,1.5
2174.2795630278206,1920.1142897785448,1.5
2174.371630520966,1920.2327341893154,1.5
2174.4636980141113,1920.3511786000859,1.5
2174.5557655072566,1920.4696230108566,1.5
2174.6478330004015,1920.588067421627,1.5
2174.739900493547,1920.7065118323976,1.5
2174.8319679866922,1920.8249562431681,1.5
2174.9240354798376,1920.9434006539389,1.5
2175.0161029729825,1921.0618450647094,1.5
2175.108170466128,1921.1802894754799,1.5
2175.200237959273,1921.2987338862504,1.5
2175.292305452418,1921.417178297021,1.5
2175.3843729455634,1921.5356227077916,1.5
2175.476440438709,1921.6540671185621,1.5
2175.568507931854,1921.7725115293326,1.5
2175.660575424999,1921.8909559401034,1.5
2175.7526429181444,1922.0094003508739,1.5
2175.8447104112897,1922.1278447616444,1.5
2175.936777904435,1922.246289172415,1.5
2176.02884539758,1922.3647335831856,1.5
2176.1209128907253,1922.4831779939561,1.5
2176.2129803838707,1922.6016224047266,1.5
2176.305047877016,1922.7200668154974,1.5
2176.397115370161,1922.8385112262679,1.5
2176.4891828633063,1922.9569556370384,1.5
2176.5812503564516,1923.075400047809,1.5
2176.6733178495965,1923.1938444585796,1.5
2176.765385342742,1923.3122888693501,1.5
2176.857452835887,1923.4307332801206,1.5
2176.9495203290326,1923.5491776908912,1.5
2177.0415878221775,1923.667622101662,1.5
2177.133655315323,1923.7860665124324,1.5
2177.225722808468,1923.904510923203,1.5
2177.3177903016135,1924.0229553339734,1.5
2177.4098577947584,1924.1413997447441,1.5
2177.5019252879038,1924.2598441555147,1.5
2177.593992781049,1924.3782885662852,1.5
2177.6860602741945,1924.4967329770557,1.5
2177.7781277673394,1924.6151773878264,1.5
2177.8701952604847,1924.733621798597,1.5
2177.96226275363,1924.8520662093674,1.5
2178.054330246775,1924.970510620138,1.5
2178.1463977399203,1925.0889550309087,1.5
2178.2384652330657,1925.2073994416792,1.5
2178.330532726211,1925.3258438524497,1.5
2178.422600219356,1925.4442882632202,1.5
2178.5146677125013,1925.562732673991,1.5
2178.6067352056466,1925.6811770847614,1.5
2178.698802698792,1925.799621495532,1.5
2178.790870191937,1925.9180659063027,1.5
2178.882937685082,1926.0365103170732,1.5
2178.9750051782275,1926.1549547278437,1.5
2179.0670726713724,1926.2733991386142,1.5
2179.159140164518,1926.391843549385,1.5
2179.251207657663,1926.5102879601554,1.5
2179.3432751508085,1926.628732370926,1.5
2179.4353426439534,1926.7471767816965,1.5
2179.5274101370987,1926.8656211924672,1.5
2179.619477630244,1926.9840656032377,1.5
2179.7115451233894,1927.1025100140082,1.5
2179.8036126165343,1927.2209544247787,1.5
2179.8956801096797,1927.3393988355494,1.5
2179.987747602825,1927.45784324632,1.5
2180.0798150959704,1927.5762876570905,1.5
2180.1718825891153,1927.694732067861,1.5
2180.2639500822606,1927.8131764786317,1.5
2180.356017575406,1927.9316208894022,1.5
2180.448085068551,1928.0500653001727,1.5
2180.5401525616962,1928.1685097109432,1.5
2180.6322200548416,1928.286954121714,1.5
2180.724287547987,1928.4053985324845,1.5
2180.816355041132,1928.523842943255,1.5
2180.908422534277,1928.6422873540255,1.5
2181.0004900274225,1928.7607317647962,1.5
2181.092557520568,1928.8791761755667,1.5
2181.184625013713,1928.9976205863372,1.5
2181.276692506858,1929.116064997108,1.5
2181.3687600000035,1929.2345094078785,1.5
2181.460827493149,1929.352953818649,1.5
2181.5528949862937,1929.4713982294195,1.5
2181.644962479439,1929.5898426401902,1.5
2181.7370299725844,1929.7082870509607,1.5
2181.8290974657293,1929.8267314617312,1.5
2181.9211649588747,1929.9451758725017,1.5
2182.01323245202,1930.0636202832725,1.5
2182.1052999451654,1930.182064694043,1.5
2182.1973674383103,1930.3005091048135,1.5
2182.2894349314556,1930.418953515584,1.5
2182.381502424601,1930.5373979263547,1.5
2182.4735699177463,1930.6558423371253,1.5
2182.565637410891,1930.7742867478958,1.5
2182.6577049040366,1930.8927311586663,1.5
2182.749772397182,1931.011175569437,1.5
2182.8418398903273,1931.1296199802075,1.5
2182.933907383472,1931.248064390978,1.5
2183.0259748766175,1931.3665088017485,1.5
2183.118042369763,1931.4849532125193,1.5
2183.2101098629078,1931.6033976232898,1.5
2183.302177356053,1931.7218420340603,1.5
2183.3942448491985,1931.8402864448308,1.5
2183.486312342344,1931.9587308556015,1.5
2183.5783798354887,1932.077175266372,1.5
2183.670447328634,1932.1956196771425,1.5
2183.7625148217794,1932.314064087913,1.5
2183.8545823149248,1932.4325084986838,1.5
2183.9466498080697,1932.5509529094543,1.5
2184.038717301215,1932.6693973202248,1.5
2184.1307847943604,1932.7878417309953,1.5
2184.2228522875057,1932.906286141766,1.5
2184.3149197806506,1933.0247305525365,1.5
2184.406987273796,1933.143174963307,1.5
2184.4990547669413,1933.2616193740778,1.5
2184.591122260086,1933.3800637848483,1.5
2184.6831897532315,1933.4985081956188,1.5
2184.775257246377,1933.6169526063893,1.5
2184.8673247395222,1933.73539701716,1.5
2184.959392232667,1933.8538414279305,1.5
2185.0514597258125,1933.972285838701,1.5
2185.143527218958,1934.0907302494716,1.5
2185.235594712103,1934.2091746602423,1.5
2185.327662205248,1934.3276190710128,1.5
2185.4197296983934,1934.4460634817833,1.5
2185.511797191539,1934.5645078925538,1.5
2185.6038646846837,1934.6829523033246,1.5
2185.695932177829,1934.801396714095,1.5
2185.7879996709744,1934.9198411248656,1.5
2185.8800671641197,1935.038285535636,1.5
2185.9721346572646,1935.1567299464068,1.5
2186.06420215041,1935.2751743571773,1.5
2186.1562696435553,1935.3936187679478,1.5
2186.2483371367007,1935.5120631787183,1.5
2186.3404046298456,1935.630507589489,1.5
2186.432472122991,1935.7489520002596,1.5
2186.5245396161363,1935.86739641103,1.5
2186.6166071092816,1935.9858408218006,1.5
2186.7086746024265,1936.1042852325713,1.5
2186.800742095572,1936.2227296433418,1.5
2186.8928095887172,1936.3411740541123,1.5
2186.984877081862,1936.459618464883,1.5
2187.0769445750075,1936.5780628756536,1.5
2187.169012068153,1936.696507286424,1.5
2187.261079561298,1936.8149516971946,1.5
2187.353147054443,1936.9333961079653,1.5
2187.4452145475884,1937.0518405187358,1.5
2187.5372820407338,1937.1702849295064,1.5
2187.629349533879,1937.2887293402769,1.5
2187.721417027024,1937.4071737510476,1.5
2187.8134845201694,1937.525618161818,1.5
2187.9055520133147,1937.6440625725886,1.5
2187.99761950646,1937.7625069833591,1.5
2188.089686999605,1937.8809513941299,1.5
2188.1817544927503,1937.9993958049004,1.5
2188.2738219858957,1938.1178402156709,1.5
2188.3658894790406,1938.2362846264414,1.5
2188.457956972186,1938.354729037212,1.5
2188.5500244653313,1938.4731734479826,1.5
2188.6420919584766,1938.5916178587531,1.5
2188.7341594516215,1938.7100622695236,1.5
2188.826226944767,1938.8285066802944,1.5
2188.918294437912,1938.9469510910649,1.5
2189.0103619310576,1939.0653955018354,1.5
2189.1024294242025,1939.183839912606,1.5
2189.194496917348,1939.3022843233766,1.5
2189.286564410493,1939.4207287341471,1.5
2189.378631903638,1939.5391731449176,1.5
2189.4706993967834,1939.6576175556884,1.5
2189.5627668899288,1939.7760619664589,1.5
2189.654834383074,1939.8945063772294,1.5
2189.746901876219,1940.012950788,1.5
2189.8389693693643,1940.1313951987704,1.5
2189.9310368625097,1940.2498396095411,1.5
2190.023104355655,1940.3682840203116,1.5
2190.1151718488,1940.4867284310822,1.5
2190.2072393419453,1940.605172841853,1.5
2190.2993068350906,1940.7236172526234,1.5
2190.391374328236,1940.842061663394,1.5
2190.483441821381,1940.9605060741644,1.5
2190.5755093145262,1941.0789504849351,1.5
2190.6675768076716,1941.1973948957057,1.5
2190.7596443008165,1941.3158393064762,1.5
2190.851711793962,1941.4342837172467,1.5
2190.943779287107,1941.5527281280174,1.5
2191.0358467802525,1941.671172538788,1.5
2191.1279142733974,1941.7896169495584,1.5
2191.219981766543,1941.908061360329,1.5
2191.312049259688,1942.0265057710997,1.5
2191.4041167528335,1942.1449501818702,1.5
2191.4961842459784,1942.2633945926407,1.5
2191.5882517391237,1942.3818390034112,1.5
2191.680319232269,1942.500283414182,1.5
2191.7723867254144,1942.6187278249524,1.5
2191.8644542185593,1942.737172235723,1.5
2191.9565217117047,1942.8556166464937,1.5
2192.04858920485,1942.9740610572642,1.5
2192.140656697995,1943.0925054680347,1.5
2192.2327241911403,1943.2109498788052,1.5
2192.3247916842856,1943.3293942895757,1.5
2192.416859177431,1943.4478387003464,1.5
2192.508926670576,1943.566283111117,1.5
2192.600994163721,1943.6847275218875,1.5
